date,ticker,close,daily_return,volatility_30d,momentum_30d,momentum_90d
2024-10-15,CGNX,39.14965057373047,-0.01145717425276871,0.24202169892069997,0.03737580718004607,-0.09392932366101836
2024-10-16,CGNX,39.63298416137695,0.01234579569838612,0.2427853562999335,0.039585824636972244,-0.07131692797254052
2024-10-17,CGNX,39.44557189941406,-0.004728694190671789,0.24297495467855837,0.028285043356265582,-0.08520459930536761
2024-10-18,CGNX,40.19522476196289,0.01900474061982016,0.24216929295241482,0.06591688873822799,-0.062252829789371855
2024-10-21,CGNX,39.09046936035156,-0.02748474248256394,0.25704431772146197,0.03607846642302537,-0.10265921963041647
2024-10-22,CGNX,38.69591522216797,-0.010093358934793906,0.2569016037345457,0.03645974463445034,-0.15049605262419619
2024-10-23,CGNX,38.2323112487793,-0.011980695397096675,0.2567927046170253,0.009900833464831171,-0.1479677504724387
2024-10-24,CGNX,38.163272857666016,-0.0018057603335578376,0.25677002791114795,0.010182939703599514,-0.17150023680831905
2024-10-25,CGNX,38.31122589111328,0.0038768434248046546,0.2555139153728602,0.004396195657609292,-0.1681105989867293
2024-10-28,CGNX,38.68605041503906,0.00978367345882103,0.25697789788478614,0.01474745022754309,-0.1681513866445744
2024-10-29,CGNX,40.04726028442383,0.03518606460936624,0.27519692007989865,0.04209433569513554,-0.15092433329135735
2024-10-30,CGNX,39.90916442871094,-0.003448322175652163,0.27250794771638914,0.051455124844082434,-0.136550703468728
2024-10-31,CGNX,39.68230056762695,-0.005684505409508822,0.2542648605743397,0.010042676764170588,-0.13612298613026919
2024-11-01,CGNX,39.85984802246094,0.004474222822122176,0.25438883221518394,0.01685945664833488,-0.12908474641820222
2024-11-04,CGNX,40.293861389160156,0.010888485235936107,0.2545799183319542,0.036539032397505666,-0.12016954246258049
2024-11-05,CGNX,39.297611236572266,-0.02472461358235334,0.2652285880559253,0.006060701353396203,-0.1463272283583923
2024-11-06,CGNX,42.0200309753418,0.06927697773741315,0.3240725007921265,0.09963863151765273,-0.0801050964969866
2024-11-07,CGNX,42.46391296386719,0.010563580707160014,0.3055903300209284,0.06823835186861538,-0.08595031020913513
2024-11-08,CGNX,42.32582092285156,-0.0032519857775030747,0.30589928163632657,0.06555764912867024,-0.08834308233091515
2024-11-11,CGNX,42.27649688720703,-0.0011653415000369982,0.3058811867054989,0.05827167538873046,-0.09171673309362205
2024-11-12,CGNX,41.61561965942383,-0.015632260864622105,0.3033950646199028,0.06298827830019071,-0.10629327102044239
2024-11-13,CGNX,40.88568878173828,-0.01753982960386491,0.30872363570363026,0.04119566246918671,-0.14298640500547455
2024-11-14,CGNX,40.05552291870117,-0.020304558582070587,0.31129433726848055,0.03619211807104317,-0.17536259985764835
2024-11-15,CGNX,39.14629364013672,-0.02269922378519118,0.3181586125061029,0.00421533062788626,-0.2146151858047386
2024-11-18,CGNX,38.14811706542969,-0.02549862277852022,0.3268425647341485,-0.019902728263932246,-0.23989593575428336
2024-11-19,CGNX,38.800392150878906,0.017098487045388744,0.33034270649372516,-0.00892111213595137,-0.23884362607521215
2024-11-20,CGNX,38.59284591674805,-0.0053490756826322094,0.3262010474474852,0.004248126902219429,-0.25908430490692236
2024-11-21,CGNX,38.74109649658203,0.003841400557859531,0.32445443571997973,0.019621170539520172,-0.23927224188092322
2024-11-22,CGNX,40.193885803222656,0.037499953228448124,0.3336368079067176,0.030828329570830038,-0.18846823271674418
2024-11-25,CGNX,41.0438232421875,0.02114593854214264,0.3360606851092934,0.03637137018349046,-0.1623165001598773
2024-11-26,CGNX,39.768924713134766,-0.03106188528125009,0.3471994953154889,0.015818126862665594,-0.199435291291723
2024-11-27,CGNX,39.64044189453125,-0.0032307340349355673,0.34561072291715883,0.0001881698618486638,-0.20705038499800799
2024-11-29,CGNX,39.511966705322266,-0.0032410130429627593,0.34545203405300545,0.0016832004889550944,-0.20160186438903782
2024-12-02,CGNX,39.857872009277344,0.008754444103853842,0.3418834028799618,-0.0083928564819169,-0.16847708658811134
2024-12-03,CGNX,38.800392150878906,-0.02653126735296596,0.3412293261342342,-0.007420663251663906,-0.20666915529326357
2024-12-04,CGNX,38.34577560424805,-0.011716802883410038,0.3416775775717996,-0.009048490413255172,-0.21279537456008046
2024-12-05,CGNX,37.17959213256836,-0.030412306265895306,0.35129555792642325,-0.027534801894681382,-0.22720898905697184
2024-12-06,CGNX,37.317955017089844,0.003721473974973577,0.35150914416185874,-0.022150035289920655,-0.2360570751229022
2024-12-09,CGNX,37.910926818847656,0.01588971854128296,0.3545240515563795,-0.010448610373454015,-0.014606606992498938
2024-12-10,CGNX,37.485965728759766,-0.011209461908396778,0.35465305055114926,-0.031021121913566208,-0.003728091052530802
2024-12-11,CGNX,37.05112075805664,-0.011600207230875847,0.33896236091110504,-0.07481509359411831,0.021324221180434755
2024-12-12,CGNX,37.2685432434082,0.0058681756692686715,0.3397796899624022,-0.06616578480413016,-0.005603991457114099
2024-12-13,CGNX,36.64591598510742,-0.01670650913920302,0.34229344524718025,-0.07651735254978209,-0.0033682011558699987
2024-12-16,CGNX,37.031349182128906,0.010517766759551517,0.34379734053509053,-0.07096110448635373,-0.029271803806936503
2024-12-17,CGNX,36.14188766479492,-0.024019149638847992,0.3470959622100996,-0.10304233898720361,-0.052343380852300725
2024-12-18,CGNX,35.19312286376953,-0.026251113661380887,0.3479384467665711,-0.10444625623918069,-0.07146804646451121
2024-12-19,CGNX,35.647735595703125,0.012917658193999149,0.27661527027650956,-0.15164899291430944,-0.0753251358934155
2024-12-20,CGNX,35.35124969482422,-0.00831710334259339,0.27257747586207576,-0.16749900733583312,-0.06753817415090158
2024-12-23,CGNX,35.726802825927734,0.010623475389004433,0.27670598320541967,-0.15590998480459572,-0.07931100652691125
2024-12-24,CGNX,36.26048278808594,0.01493780355209684,0.2827611413781875,-0.14230162246346278,-0.06839962267387012
2024-12-26,CGNX,36.50755310058594,0.006813762352363861,0.2828761841825388,-0.12274397451345342,-0.06465928146884548
2024-12-27,CGNX,35.61809158325195,-0.024363766995923575,0.28634227763912073,-0.12883718864580107,-0.07695044554581709
2024-12-30,CGNX,35.25242233276367,-0.010266390877051501,0.2829643178539523,-0.11991106933458662,-0.10674876928237054
2024-12-31,CGNX,35.44020080566406,0.005326682834100316,0.27857661902634007,-0.09467289211443497,-0.07374710734029444
2025-01-02,CGNX,35.282073974609375,-0.004461792751169091,0.2704726227990139,-0.07512934611961641,-0.09878955603543116
2025-01-03,CGNX,35.82563018798828,0.015406016487865104,0.2694517139543121,-0.07666834786934595,-0.08120168566669683
2025-01-06,CGNX,36.2011833190918,0.010482806000421174,0.2719009164724311,-0.0619716566851668,-0.0651850106470282
2025-01-07,CGNX,37.041229248046875,0.02320493011376379,0.28114306347215695,-0.04387762356403946,-0.03190317891225525
2025-01-08,CGNX,37.06099319458008,0.0005335661622041243,0.25605801705736175,-0.0779445068829695,-0.06068719873963124
2025-01-10,CGNX,36.556968688964844,-0.013599865037857262,0.24775551922276665,-0.10931863064381331,-0.08218095837639561
2025-01-13,CGNX,36.7546272277832,0.0054068634765667145,0.23501802322571635,-0.075795297637404,-0.026086809734962357
2025-01-14,CGNX,38.118473052978516,0.03710677887556879,0.26153617414125624,-0.03839434599649871,-0.00014028513905084417
2025-01-15,CGNX,38.06905746459961,-0.0012963685169189443,0.26146326430944683,-0.036518284485401176,-0.007598558709210668
2025-01-16,CGNX,38.899227142333984,0.021806940676331488,0.26838658425923034,-0.0240515817482736,0.03154898163712749
2025-01-17,CGNX,39.264888763427734,0.009400228435279212,0.25831907696151696,0.011971441183959985,0.040701388342629485
2025-01-21,CGNX,40.539791107177734,0.03246927175653869,0.27152969089354856,0.05721661560776026,0.0858474672905103
2025-01-22,CGNX,39.907291412353516,-0.015601947556957985,0.25928509362112423,0.07336549766493428,0.05414518615969133
2025-01-23,CGNX,40.045650482177734,0.0034670122909266077,0.2592756517315984,0.07309337995178833,0.06000953003440124
2025-01-24,CGNX,40.075286865234375,0.000740064968349774,0.2561676508392621,0.057090665620727954,0.05064415797421762
2025-01-27,CGNX,38.61262130737305,-0.03649794355259384,0.2771092051912148,0.030055396912154198,0.01282138129630872
2025-01-28,CGNX,39.24512481689453,0.016380745158078858,0.27780063585415354,0.05921559223983297,0.021221476447443877
2025-01-29,CGNX,38.74109649658203,-0.012843081087501651,0.28085268174801753,0.03951196169800064,0.02068096479879178
2025-01-30,CGNX,39.255008697509766,0.013265298285325411,0.2774340747791233,0.07119736653499542,-0.0008332809822112486
2025-01-31,CGNX,39.43290328979492,0.004531768000765712,0.2764608739077053,0.06485192035144616,0.005967724481343417
2025-02-03,CGNX,38.49402618408203,-0.02380948465328614,0.276288413763552,0.06508067705545661,-0.00976081024920894
2025-02-04,CGNX,37.950462341308594,-0.01412073240076428,0.2675120316496631,0.0783488151424514,-0.028427745138616123
2025-02-05,CGNX,38.46437072753906,0.013541557981787467,0.26772604788080334,0.07901301680927664,0.006589167291175979
2025-02-06,CGNX,38.207420349121094,-0.006680217914861175,0.2671835038254051,0.08079405053437316,-0.038839595926405956
2025-02-07,CGNX,37.76268768310547,-0.011639955326789186,0.2692516578211513,0.05698480401667094,-0.049319780808657065
2025-02-10,CGNX,38.99805450439453,0.03271395382807318,0.2813386834294408,0.07549738739849521,-0.023794791054336573
2025-02-11,CGNX,39.15617752075195,0.0040546385804862695,0.28109146685376196,0.0725500395183567,0.00016671788702660173
2025-02-12,CGNX,38.7905158996582,-0.009338542325791566,0.27183979169388856,0.08906777919280673,-0.012160046629670518
2025-02-13,CGNX,33.52290725708008,-0.13579630279226418,0.4849548913615216,-0.04906088606785408,-0.1327994308022057
2025-02-14,CGNX,32.81133270263672,-0.021226516810921137,0.4879490724658695,-0.07417757358212251,-0.15829468758348508
2025-02-18,CGNX,32.65320587158203,-0.004819274867246759,0.4879653351476289,-0.07451002185753597,-0.1610773886091612
2025-02-19,CGNX,33.246185302734375,0.0181599146339384,0.48888786030811265,-0.07199998637061655,-0.15079228510298215
2025-02-20,CGNX,33.008995056152344,-0.007134359759539799,0.4876437728874196,-0.08817911378206122,-0.14105268298755014
2025-02-21,CGNX,32.39625549316406,-0.018562805742675215,0.4834543726600079,-0.12540009738277613,-0.14736775842285277
2025-02-24,CGNX,32.45555114746094,0.0018303243197161922,0.4835741602708633,-0.1242665576429467,-0.16763206875719994
2025-02-25,CGNX,32.4259033203125,-0.0009134901765720516,0.48276836492653463,-0.1130034988349391,-0.18123422237702314
2025-02-26,CGNX,32.80145263671875,0.011581768831432804,0.48408974178544145,-0.10755583416926096,-0.1621520969914193
2025-02-27,CGNX,32.405181884765625,-0.012080890329519423,0.4691671803243818,-0.14988247719871517,-0.18236835881904012
2025-02-28,CGNX,32.49433898925781,0.002751322452354543,0.4695873660941617,-0.1464369975675317,-0.17622340291786986
2025-03-03,CGNX,31.573009490966797,-0.028353538707021952,0.46737759801272244,-0.18833838586458884,-0.2145084477585849
2025-03-04,CGNX,31.265897750854492,-0.009727034104879073,0.4650103650729708,-0.20371867244467268,-0.20016571142615458
2025-03-05,CGNX,31.79096031188965,0.016793458650033788,0.45553567786191135,-0.2158084823909976,-0.17844144196188017
2025-03-06,CGNX,32.31602096557617,0.016516036273687362,0.460147944301892,-0.19022264298366853,-0.15474581813026078
2025-03-07,CGNX,33.6534423828125,0.0413857083042799,0.4800321192997546,-0.15962303077609086,-0.11817200510221981
2025-03-10,CGNX,33.326515197753906,-0.009714524337206099,0.4798434110349628,-0.1684023295996686,-0.13011096819315393
2025-03-11,CGNX,31.870210647583008,-0.04369807468706022,0.4842976609639777,-0.1746167556488215,-0.17618339671103833
2025-03-12,CGNX,30.721023559570312,-0.03605834616910031,0.487174310022874,-0.21720153260041875,-0.2328807678382161
2025-03-13,CGNX,29.978012084960938,-0.024185765593669806,0.4893300912493749,-0.2261960864322522,-0.24884390555181501
2025-03-14,CGNX,31.21636390686035,0.04130867044785336,0.5063852741400456,-0.20478010468914665,-0.21334288939067114
2025-03-17,CGNX,31.840496063232422,0.019993749375625036,0.5114265928498374,-0.1925398992502635,-0.20118872391860676
2025-03-18,CGNX,32.038631439208984,0.00622274777324705,0.5100369457194843,-0.16769861157164345,-0.20487562287023675
2025-03-19,CGNX,30.919157028198242,-0.034941392959773054,0.5165965472219975,-0.18527588016910312,-0.21320517824698282
2025-03-20,CGNX,30.859716415405273,-0.001922452566826438,0.5133780687794699,-0.19770645322657365,-0.26559510549827103
2025-03-21,CGNX,30.63186264038086,-0.0073835343124109,0.5133808955001649,-0.19827451420479114,-0.2786377772946712
2025-03-24,CGNX,31.27580451965332,0.021021962876771827,0.5194008110618855,-0.17178022967772744,-0.2610703386790634
2025-03-25,CGNX,30.958784103393555,-0.010136283338788465,0.5065379230587711,-0.20614542194906327,-0.26770696763284196
2025-03-26,CGNX,30.988508224487305,0.0009601191375758766,0.5060224717964471,-0.20859209998054473,-0.25536352749057345
2025-03-27,CGNX,30.45353889465332,-0.017263474768083542,0.5068274901515875,-0.21492307621199602,-0.2551540697473712
2025-03-28,CGNX,29.7303409576416,-0.023747582818320345,0.3354484864468088,-0.11313357371883315,-0.25777174303818506
2025-03-31,CGNX,29.552019119262695,-0.0059979748847471814,0.33144501527855275,-0.0993349954088304,-0.2450876859268487
2025-04-01,CGNX,29.7303409576416,0.006034167670887491,0.3324953483435424,-0.08951234146611586,-0.22066033019009434
2025-04-02,CGNX,30.3049373626709,0.019326936271869766,0.33315448616249566,-0.08846873448129311,-0.21895280736268452
2025-04-03,CGNX,26.73848533630371,-0.1176855105716299,0.47100580147116783,-0.18996366624254168,-0.3071647166424678
2025-04-04,CGNX,24.717496871948242,-0.07558350590680274,0.5109378961126647,-0.23702611626939774,-0.36198251708934037
2025-04-07,CGNX,24.281597137451172,-0.017635270139015224,0.5106473112636511,-0.2518507226351394,-0.39588828867339
2025-04-08,CGNX,23.053150177001953,-0.05059168692633076,0.5238505731245363,-0.2890514120986474,-0.4383283925337045
2025-04-09,CGNX,25.539762496948242,0.10786431792853013,0.6242401638247512,-0.22138318751290897,-0.3577960007424329
2025-04-10,CGNX,23.231473922729492,-0.0903801894984172,0.6688338079072428,-0.28309385809523535,-0.4139451324851533
2025-04-11,CGNX,23.72681427001953,0.02132195094196776,0.6740941379453991,-0.2698169894188863,-0.39950308100397525
2025-04-14,CGNX,24.222156524658203,0.02087689687294314,0.6772491113459612,-0.2328207885412923,-0.3922867603413389
2025-04-15,CGNX,23.77634620666504,-0.018405063047929993,0.6779191451726668,-0.23954378677595356,-0.3872137654122535
2025-04-16,CGNX,23.330541610717773,-0.018749920280951238,0.6743541402464555,-0.2661265535287314,-0.3915746586663602
2025-04-17,CGNX,23.54848861694336,0.009341703671614132,0.6722779573248197,-0.27130606079171093,-0.36662864581788956
2025-04-21,CGNX,23.271100997924805,-0.011779423449663429,0.6546587617324969,-0.30850755969588917,-0.37641006889933415
2025-04-22,CGNX,23.94476318359375,0.028948444928712957,0.6650247374558372,-0.2815101416541882,-0.36839414931714465
2025-04-23,CGNX,24.747217178344727,0.033512713765354585,0.6687651938472315,-0.22350004359881692,-0.3398271407115354
2025-04-24,CGNX,25.846872329711914,0.04443550737209567,0.6795254664579659,-0.1586584906719355,-0.3023997169075756
2025-04-25,CGNX,25.916217803955078,0.0026829348386361307,0.6773371805371793,-0.135492449248946,-0.3046087786503714
2025-04-28,CGNX,26.669137954711914,0.02905208454614594,0.6711244323448601,-0.14566802096861464,-0.27224801897297324
2025-04-29,CGNX,26.550254821777344,-0.0044577043748639245,0.6671459840555586,-0.1661482041909499,-0.2830330136988277
2025-04-30,CGNX,27.045597076416016,0.018656779679281144,0.6699582546051569,-0.15584418367766095,-0.2516827751982478
2025-05-01,CGNX,27.560749053955078,0.019047535762790835,0.6670862161748741,-0.10861900184342987,-0.21687117222756602
2025-05-02,CGNX,27.570655822753906,0.0003594520881646801,0.6671496750423573,-0.10658103750459147,-0.2265804443949816
2025-05-05,CGNX,27.72916603088379,0.005749236040989203,0.6674647565701259,-0.09476069554028854,-0.21561002028893983
2025-05-06,CGNX,27.570655822753906,-0.005716371273241316,0.6637859090273981,-0.118466934865613,-0.22829210447162462
2025-05-07,CGNX,28.14525032043457,0.020840799050070302,0.6670899722008378,-0.09087998332113367,-0.22380376221349652
2025-05-08,CGNX,29.145841598510742,0.03555098166420301,0.6760320821877235,-0.05946290194506609,-0.20164899799754155
2025-05-09,CGNX,29.19537353515625,0.0016994512400025918,0.6743354955721447,-0.04131425788803689,-0.18032179048907104
2025-05-12,CGNX,31.325340270996094,0.07295562542726164,0.7030180226043133,0.053648873910560724,-0.1113989281274933
2025-05-13,CGNX,31.315431594848633,-0.0003163150363807432,0.7025992676202032,0.059671471802632325,-0.11638673362584917
2025-05-14,CGNX,31.771146774291992,0.014552415733536384,0.7033629504257909,0.06864387527738192,-0.09951022728550507
2025-05-15,CGNX,31.39374351501465,-0.01187880506670047,0.7029535270940948,0.03592834195014438,-0.12370715182728509
